61,1540, ,MATERIAL VAUNER  TYC,02161211,CATEGORIA0,0,true,true,false,1, ,PISCA BRANCO ESQ. AUDI 80,PISCA BRANCO ESQ. AUDI 80,0, , 
9,1285,02-36567-01,MARCA VICTOR REINZ,023656701,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
311,0303,101-742,BOMBAS TRAVAO / EMBR. CIFAM,101742,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO,BOMBA TRAVÃO,0, , 
206,1561,G7-769,MAT.DIVERSO A.B.S.,G7769,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABILIZADOR,PENDURAL ESTABILIZADOR,0, , 
206,1561,G6-749,MAT.DIVERSO A.B.S.,G6749,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. SUP. ESQ.,BRAÇO SUSP. SUP. ESQ.,0, , 
4871,0555,FO01132,CABOS EUROPEUS CEF  A.B.S. COFLE,FO1132,CATEGORIA0,0,true,true,false,1, ,CABO EMBRAIAGEM,CABO EMBRAIAGEM,0, , 
214,1511,DRA3823,MATERIAL REMY,DRA3823,CATEGORIA0,0,true,true,false,1, ,ALTERNADOR,ALTERNADOR,0, , 
166,1305,MD4537,EMBRAIAGENS DIVERSAS AISIN,MD4537,CATEGORIA0,0,true,true,false,1, ,DISCO EMBRAIAGEM,DISCO EMBRAIAGEM,0, , 
152,1850, ,MARCA ROADHOUSE,615500,CATEGORIA0,0,true,true,false,1, ,DISCO TRAVÃO,DISCO TRAVÃO,0, , 
85,0180,303 7DG,AMORT.DIVERSOS KYB,3037DG,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO,AMORTECEDOR AL-KO,0, , 
85,0180,303 7IG,AMORT.DIVERSOS KYB,3037IG,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO,AMORTECEDOR AL-KO,0, , 
268,10001,038103085E,MARCA JP GROUP,038103085E,CATEGORIA0,0,true,true,false,1, ,RETENTOR (+)  *,RETENTOR (+)  *,0, , 
206,2060, ,ROLAMENTOS DIVERSOS A.B.S.,23320,CATEGORIA0,0,true,true,false,1, ,CUBO RODA TRÁS,CUBO RODA TRÁS,0, , 
137,1130,25.528.00,FILTROS DIVERSOS  SOFIMA  UFI,2552800,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO UFI,FILTRO ÓLEO UFI,0, , 
206,1561,G5-640,MAT.DIVERSO A.B.S.,G5640,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSPENSÃO,BRAÇO SUSPENSÃO,0, , 
269,1523,46120,MARCA INTERMOTOR STANDARD,46120,CATEGORIA0,0,true,true,false,1, ,PLACA DISTRIBUIDOR,PLACA DISTRIBUIDOR,0, , 
152,1850,61055.00,MARCA ROADHOUSE,6105500,CATEGORIA0,0,true,true,false,1, ,DISCO TRAVÃO,DISCO TRAVÃO,0, , 
4664,1560,00249,MARCA METALCAUCHO,MC0249,CATEGORIA0,0,true,true,false,1, ,APOIO CAIXA,APOIO CAIXA,0, , 
430,2550.1,96-00015-1,MARCA RTS,96-00015-1,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. DRT.,BRAÇO SUSP. DRT.,0, , 
430,2550.1,96-00015-2,MARCA RTS,96-00015-2,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. ESQ.,BRAÇO SUSP. ESQ.,0, , 
88,2300, ,RETENTORES DIVERSOS AJUSA,15057600,CATEGORIA0,0,true,true,false,1, ,RETENTOR,RETENTOR,0, , 
85,0180, ,AMORT.DIVERSOS KYB,1025,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR TRÁS AL-KO,AMORTECEDOR TRÁS AL-KO,0, , 
206,2555, ,SUSPENSAO / DIREÇAO DIVERSO  A.B.S.,371032200,CATEGORIA0,0,true,true,false,1, ,TERMINAL DIREC. ESQ. UMM,TERMINAL DIREC. ESQ. UMM,0, , 
206,2555, ,SUSPENSAO / DIREÇAO DIVERSO  A.B.S.,371032300,CATEGORIA0,0,true,true,false,1, ,TERMINAL DIREC. DRT. UMM,TERMINAL DIREC. DRT. UMM,0, , 
33,1520,5596XS,MARCA GATES,5596XS,CATEGORIA0,0,true,true,false,1, ,CORREIA DISTRIBUIÇÃO,CORREIA DISTRIBUIÇÃO,0, , 
206,1561,D8168T,MAT.DIVERSO A.B.S.,D8168T,CATEGORIA0,0,true,true,false,1, ,KIT FOLES TRANSMISSÃO,KIT FOLES TRANSMISSÃO,0, , 
206,1561, ,MAT.DIVERSO A.B.S.,D8228,CATEGORIA0,0,true,true,false,1, ,KIT FOLES TRANSMISSÃO,KIT FOLES TRANSMISSÃO,0, , 
206,1561,D8145,MAT.DIVERSO A.B.S.,D8145,CATEGORIA0,0,true,true,false,1, ,KIT FOLES TRANSMISSÃO,KIT FOLES TRANSMISSÃO,0, , 
206,2555,171673,SUSPENSAO / DIREÇAO DIVERSO  A.B.S.,171673,CATEGORIA0,0,true,true,false,1, ,KIT SUSPENSÃO TRÁS,KIT SUSPENSÃO TRÁS,0, , 
206,1561, ,MAT.DIVERSO A.B.S.,D8184T,CATEGORIA0,0,true,true,false,1, ,KIT FOLES TRANSMISSÃO,KIT FOLES TRANSMISSÃO,0, , 
175,0175, ,AMORT. T/ MALA DIVERSOS LESJÖFORS,8108404,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR T/ MALA,AMORTECEDOR T/ MALA,0, , 
175,0175, ,AMORT. T/ MALA DIVERSOS LESJÖFORS,8108416,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR T/ MALA,AMORTECEDOR T/ MALA,0, , 
166,1305,KT-208VC,EMBRAIAGENS DIVERSAS AISIN,KT208VB,CATEGORIA0,0,true,true,false,1, ,KIT EMBRAIAGEM,KIT EMBRAIAGEM,0, , 
269,1523,44930,MARCA INTERMOTOR STANDARD,44930,CATEGORIA0,0,true,true,false,1, ,PLACA DISTRIBUIDOR,PLACA DISTRIBUIDOR,0, , 
206,1561,882896,MAT.DIVERSO A.B.S.,O882896,CATEGORIA0,0,true,true,false,1, ,CUBO RODA OPTIMAL,CUBO RODA OPTIMAL,0, , 
152,1850, ,MARCA ROADHOUSE,6100700,CATEGORIA0,0,true,true,false,1, ,DISCO TRAVÃO,DISCO TRAVÃO,0, , 
4664,1560,04242,MARCA METALCAUCHO,MC4242,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTAB.(+),PENDURAL ESTAB.(+),0, , 
5,1535,7.28342.06.0,MARCA PIERBURG,728342060,CATEGORIA0,0,true,true,false,1, ,MEDIDOR MASSA AR,MEDIDOR MASSA AR,0, , 
206,1561,GP201,MAT.DIVERSO A.B.S.,GP201,CATEGORIA0,0,true,true,false,1, ,ESMERIL FINO/GROSSO,ESMERIL FINO/GROSSO,0, , 
4664,1560,04785,MARCA METALCAUCHO,MC4785,CATEGORIA0,0,true,true,false,1, ,APOIO MOTOR (+),APOIO MOTOR (+),0, , 
61,1100,6164493,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,0901012,CATEGORIA0,0,true,true,false,1, ,ESPELHO RET. PUNTO 5P ESQ.,ESPELHO RET. PUNTO 5P ESQ.,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,DY370,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,V300839,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO,FILTRO ÓLEO,0, , 
50,1604,35BG05,MARCA DIVERSOS SKF,35BG05,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO AC,ROLAMENTO AC,0, , 
385,2350,9384500,SEGMENTOS GOETZE ENGINE,9384500,CATEGORIA0,0,true,true,false,1, ,JG. SEGMENTOS 1.5 DCI,JG. SEGMENTOS 1.5 DCI,0, , 
206,2700, ,TUBOS TRAVÃO DIVERSOS A.B.S.,TY-104,CATEGORIA0,0,true,true,false,1, ,TUBO TRAVÃO,TUBO TRAVÃO,0, , 
152,1850, ,MARCA ROADHOUSE,613310,CATEGORIA0,0,true,true,false,1, ,DISCO TRAVÃO,DISCO TRAVÃO,0, , 
206,1561, ,MAT.DIVERSO A.B.S.,24061,CATEGORIA0,0,true,true,false,1, ,COMPRESSOR 12V,COMPRESSOR 12V,0, , 
61,1540, ,MATERIAL VAUNER  TYC,17081820,CATEGORIA0,0,true,true,false,1, ,VIDRO STOP DRT. PEUGEOT 205 83-,VIDRO STOP DRT. PEUGEOT 205 83-,0, , 
166,1305,CP4036,EMBRAIAGENS DIVERSAS AISIN,CP4036,CATEGORIA0,0,true,true,false,1, ,KIT EMBRAIAGEM,KIT EMBRAIAGEM,0, , 
6,1315,618 3030 00,LUK ( TODO MATERIAL LUK  menos  BIMASSAS ),618303000,CATEGORIA0,0,true,true,false,1, ,KIT EMBRAIAGEM LUK,KIT EMBRAIAGEM LUK,0, , 
85,0180,101743,AMORT.DIVERSOS KYB,1174G,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO TRÁS,AMORTECEDOR AL-KO TRÁS,0, , 
113,1890, ,PARAFUSOS CABEÇA PAYEN,81019900,CATEGORIA0,0,true,true,false,1, ,JG. PARAFUSOS CABEÇA,JG. PARAFUSOS CABEÇA,0, , 
113,1890,81019800,PARAFUSOS CABEÇA PAYEN,81019800,CATEGORIA0,0,true,true,false,1, ,JG. PARAFUSOS CABEÇA,JG. PARAFUSOS CABEÇA,0, , 
204,1299,531 0090 10,ROLAMENTOS INA,531009010,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO TENSOR INA,ROLAMENTO TENSOR INA,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,52142600,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
267,1250,HG907,MARCA FAI AutoParts,HG907,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
50,1604.7,VKM 31033,MARCA SKF ( VKM ),VKM31033,CATEGORIA0,0,true,true,false,1, ,TENSOR ALTERNADOR,TENSOR ALTERNADOR,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,OC38,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO MAHLE,FILTRO ÓLEO MAHLE,0, , 
430,2550.1,96-00336-1,MARCA RTS,96-00336-1,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. DRT. C/ ROT.,BRAÇO SUSP. DRT. C/ ROT.,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,10104000,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
175,0175, ,AMORT. T/ MALA DIVERSOS LESJÖFORS,QTS128674,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR T/ MALA,AMORTECEDOR T/ MALA,0, , 
175,0175, ,AMORT. T/ MALA DIVERSOS LESJÖFORS,QTS128504,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR T/ MALA,AMORTECEDOR T/ MALA,0, , 
4,1140,C 2873/1,FILTROS MANN,C2873/1,CATEGORIA0,0,true,true,false,1, ,FILTRO AR (+),FILTRO AR (+),0, , 
206,1561,G7-539,MAT.DIVERSO A.B.S.,G7539,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABIL.(PLASTICO),PENDURAL ESTABIL.(PLASTICO),0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,A443,CATEGORIA0,0,true,true,false,1, ,FILTRO AR TECNOCAR,FILTRO AR TECNOCAR,0, , 
4664,1560,04638,MARCA METALCAUCHO,MC4638,CATEGORIA0,0,true,true,false,1, ,APOIO MOTOR DRT.,APOIO MOTOR DRT.,0, , 
206,1561, ,MAT.DIVERSO A.B.S.,PC086,CATEGORIA0,0,true,true,false,1, ,POLIE CAMBOTA,POLIE CAMBOTA,0, , 
202,1630, ,MAT.MOTOR NÜRAL GLYCO,M5435,CATEGORIA0,0,true,true,false,1, ,BRONZES APOIO,BRONZES APOIO,0, , 
9,1285,61-52775-20,MARCA VICTOR REINZ,615277520,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
391,1512, ,TRANSMISSOES DIVERSAS,29315,CATEGORIA0,0,true,true,false,1, ,TRANSMISSÃO,TRANSMISSÃO,0, , 
61,1540, ,MATERIAL VAUNER  TYC,900650,CATEGORIA0,0,true,true,false,1, ,STOP DRT. TOYOTA HIACE LH51,STOP DRT. TOYOTA HIACE LH51,0, , 
4664,1560,01115,MARCA METALCAUCHO,MC1115,CATEGORIA0,0,true,true,false,1, ,KIT FOLES TRANSMISSÃO,KIT FOLES TRANSMISSÃO,0, , 
61,1100,6401421,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1633016,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. ESQ. OPEL COMBO 02-,VIDRO ESP. ESQ. OPEL COMBO 02-,0, , 
215,2500,TH1528.80J,MARCA CALORSTAT by Vernet,1528.80,CATEGORIA0,0,true,true,false,1, ,TERMÓSTATO,TERMÓSTATO,0, , 
206,2700,SL 1082,TUBOS TRAVÃO DIVERSOS A.B.S.,TH0379,CATEGORIA0,0,true,true,false,1, ,TUBO TRAVÃO,TUBO TRAVÃO,0, , 
269,1523,45750,MARCA INTERMOTOR STANDARD,45750,CATEGORIA0,0,true,true,false,1, ,PLACA DISTRIBUIDOR,PLACA DISTRIBUIDOR,0, , 
206,1561,102213,MAT.DIVERSO A.B.S.,O102213,CATEGORIA0,0,true,true,false,1, ,CUBO RODA OPTIMAL,CUBO RODA OPTIMAL,0, , 
61,1540, ,MATERIAL VAUNER  TYC,802650,CATEGORIA0,0,true,true,false,1, ,STOP DRT. NISSAN D22 CX. METAL. 98-,STOP DRT. NISSAN D22 CX. METAL. 98-,0, , 
61,1540,2201545,MATERIAL VAUNER  TYC,802651,CATEGORIA0,0,true,true,false,1, ,STOP ESQ. NISSAN D22 CX. METAL. 98-,STOP ESQ. NISSAN D22 CX. METAL. 98-,0, , 
430,2550.1,96-05809-1,MARCA RTS,96-05809-1,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. DRT.,BRAÇO SUSP. DRT.,0, , 
430,2550.1,96-05809-2,MARCA RTS,96-05809-2,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. ESQ.,BRAÇO SUSP. ESQ.,0, , 
113,1890, ,PARAFUSOS CABEÇA PAYEN,81023200,CATEGORIA0,0,true,true,false,1, ,JG. PARAFUSOS CABEÇA,JG. PARAFUSOS CABEÇA,0, , 
202,1630, ,MAT.MOTOR NÜRAL GLYCO,APG16,CATEGORIA0,0,true,true,false,1, ,PISTÃO,PISTÃO,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,52132800,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
31,0730,6DPK1825,CORREIAS CONTINENTAL CTAM,6DPK1825,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,417990,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
11,2804,ZEF1260,MARCA BERU by DRiV,ZEF1260,CATEGORIA0,0,true,true,false,1, ,JG.FIOS BERU,JG.FIOS BERU,0, , 
4664,1560,00531,MARCA METALCAUCHO,MC0531,CATEGORIA0,0,true,true,false,1, ,APOIO MOTOR,APOIO MOTOR,0, , 
85,0180,GSS 115,AMORT.DIVERSOS KYB,GSS115,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR TRÁS,AMORTECEDOR TRÁS,0, , 
85,0180, ,AMORT.DIVERSOS KYB,HS327,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR TRÁS,AMORTECEDOR TRÁS,0, , 
85,0180, ,AMORT.DIVERSOS KYB,HS344,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR TRÁS,AMORTECEDOR TRÁS,0, , 
85,0180, ,AMORT.DIVERSOS KYB,HS347,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR TRÁS,AMORTECEDOR TRÁS,0, , 
85,0180,HST 124,AMORT.DIVERSOS KYB,HST124,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR FRT.,AMORTECEDOR FRT.,0, , 
85,0180,HST 134,AMORT.DIVERSOS KYB,HST134,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR FRT.,AMORTECEDOR FRT.,0, , 
85,0180,HST 135,AMORT.DIVERSOS KYB,HST135,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR FRT.,AMORTECEDOR FRT.,0, , 
206,1561,G7-779,MAT.DIVERSO A.B.S.,G7779,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABILIZADOR,PENDURAL ESTABILIZADOR,0, , 
32,1320,3000 842 501,MARCA EMBRAIAGENS SACHS,3000842501,CATEGORIA0,0,true,true,false,1, ,KIT EMBRAIAGEM SACHS,KIT EMBRAIAGEM SACHS,0, , 
50,1604.1,VKBA 3300,MARCA SKF ( VKBA ),VKBA3300,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO CUBO SKF,ROLAMENTO CUBO SKF,0, , 
4664,1560,04001,MARCA METALCAUCHO,MC4001,CATEGORIA0,0,true,true,false,1, ,APOIO MOTOR,APOIO MOTOR,0, , 
6,1316,415 0168 10,KIT BIMASSA + DMF LUK,415016810,CATEGORIA0,0,true,true,false,1, ,VOLANTE BIMASSA,VOLANTE BIMASSA,0, , 
6,1315,500 1050 10,LUK ( TODO MATERIAL LUK  menos  BIMASSAS ),500105010,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO EMBRAIAGEM,ROLAMENTO EMBRAIAGEM,0, , 
4664,1560,04946,MARCA METALCAUCHO,MC4946,CATEGORIA0,0,true,true,false,1, ,TAMPÃO 6 MM,TAMPÃO 6 MM,0, , 
61,1100,6137338,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,0721014,CATEGORIA0,0,true,true,false,1, ,ESPELHO C/C ESQ. SAXO 99-,ESPELHO C/C ESQ. SAXO 99-,0, , 
61,1540, ,MATERIAL VAUNER  TYC,900620,CATEGORIA0,0,true,true,false,1, ,PISCA FRT. DRT. LH51,PISCA FRT. DRT. LH51,0, , 
152,1850, ,MARCA ROADHOUSE,4647.00,CATEGORIA0,0,true,true,false,1, ,MAXILA TRAVÃO RH,MAXILA TRAVÃO RH,0, , 
6,1316,600 0006 00,KIT BIMASSA + DMF LUK,600000600,CATEGORIA0,0,true,true,false,1, ,BIMASSA + EMBR. LUK  *****,BIMASSA + EMBR. LUK  *****,0, , 
38,1160,AHC130,FILTROS PURFLUX,AHC130,CATEGORIA0,0,true,true,false,1, ,FILTRO HABITÁCULO,FILTRO HABITÁCULO,0, , 
206,1561,G7-734,MAT.DIVERSO A.B.S.,G7734,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABILIZADOR,PENDURAL ESTABILIZADOR,0, , 
245,0200,PA249,MARCA SALERI,PA249,CATEGORIA0,0,true,true,false,1, ,BOMBA ÁGUA,BOMBA ÁGUA,0, , 
206,1561,G2-106,MAT.DIVERSO A.B.S.,G2106,CATEGORIA0,0,true,true,false,1, ,RÓTULA AXIAL,RÓTULA AXIAL,0, , 
311,0303,202-359,BOMBAS TRAVAO / EMBR. CIFAM,202359,CATEGORIA0,0,true,true,false,1, ,BOMBA P/ TRAVÃO,BOMBA P/ TRAVÃO,0, , 
30,1510,B SX1 57- 158,MATERIAL BOSCH,BSX157-158,CATEGORIA0,0,true,true,false,1, ,JG. ESCOVAS,JG. ESCOVAS,0, , 
21,1608,567804,MARCA VALEO,567804,CATEGORIA0,0,true,true,false,1, ,ESCOVA L/VIDROS 600MM UM17,ESCOVA L/VIDROS 600MM UM17,0, , 
21,1608,567811,MARCA VALEO,567811,CATEGORIA0,0,true,true,false,1, ,ESCOVA L/ VIDROS 475MM UM24,ESCOVA L/ VIDROS 475MM UM24,0, , 
21,1608,574323+,MARCA VALEO,574323,CATEGORIA0,0,true,true,false,1, ,ESCOVA L/VIDROS VM410,ESCOVA L/VIDROS VM410,0, , 
21,1608,574378,MARCA VALEO,574378,CATEGORIA0,0,true,true,false,1, ,ESCOVA L/ VIDROS VM430,ESCOVA L/ VIDROS VM430,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,AB5240,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
204,1299,532 0252 30,ROLAMENTOS INA,532025230,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO TENSOR INA,ROLAMENTO TENSOR INA,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,KLH44/25,CATEGORIA0,0,true,true,false,1, ,FILTRO COMBUST. MAHLE,FILTRO COMBUST. MAHLE,0, , 
311,0303,101-801,BOMBAS TRAVAO / EMBR. CIFAM,101801,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO,BOMBA TRAVÃO,0, , 
137,1130,30.233.00,FILTROS DIVERSOS  SOFIMA  UFI,3023300,CATEGORIA0,0,true,true,false,1, ,FILTRO AR UFI,FILTRO AR UFI,0, , 
4664,1560,01539,MARCA METALCAUCHO,MC1539,CATEGORIA0,0,true,true,false,1, ,KIT FOLES DIREÇÃO,KIT FOLES DIREÇÃO,0, , 
245,0200,PA1233,MARCA SALERI,PA1233,CATEGORIA0,0,true,true,false,1, ,BOMBA ÁGUA,BOMBA ÁGUA,0, , 
192,2066,713 6780 40,MARCA FAG,713678040,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6100 20,MARCA FAG,713610020,CATEGORIA0,0,true,true,false,1, ,KIT ROL. CUBO (+),KIT ROL. CUBO (+),0, , 
192,2066,713 6101 00,MARCA FAG,713610100,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6308 00,MARCA FAG,713630800,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6402 80,MARCA FAG,713640280,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6493 00,MARCA FAG,713649300,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6675 30,MARCA FAG,713667530,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6780 20,MARCA FAG,713678020,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6780 30,MARCA FAG,713678030,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6783 20,MARCA FAG,713678320,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
192,2066,713 6785 00,MARCA FAG,713678500,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
4,1140,C 3034,FILTROS MANN,C3034,CATEGORIA0,0,true,true,false,1, ,FILTRO AR,FILTRO AR,0, , 
152,1850, ,MARCA ROADHOUSE,2040.00,CATEGORIA0,0,true,true,false,1, ,PASTILHAS TRAVÃO,PASTILHAS TRAVÃO,0, , 
61,1540, ,MATERIAL VAUNER  TYC,92866,CATEGORIA0,0,true,true,false,1, ,VIDRO FAROLIM,VIDRO FAROLIM,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,1091768600,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
202,1630,H084/5 STD,MAT.MOTOR NÜRAL GLYCO,H084/05,CATEGORIA0,0,true,true,false,1, ,BRONZES APOIO,BRONZES APOIO,0, , 
202,1630,61385000,MAT.MOTOR NÜRAL GLYCO,61385000,CATEGORIA0,0,true,true,false,1, ,BRONZES BIELA 1.5 DCI,BRONZES BIELA 1.5 DCI,0, , 
85,0180,347 8DG,AMORT.DIVERSOS KYB,3478DG,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO,AMORTECEDOR AL-KO,0, , 
85,0180,347 8IG,AMORT.DIVERSOS KYB,3478IG,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO,AMORTECEDOR AL-KO,0, , 
161,1606,JPR149,MATERIAL TRW,JPR149,CATEGORIA0,0,true,true,false,1, ,BOMBA DIREÇÃO,BOMBA DIREÇÃO,0, , 
269,1523,12772,MARCA INTERMOTOR STANDARD,12772,CATEGORIA0,0,true,true,false,1, ,BOBINE IGNIÇÃO,BOBINE IGNIÇÃO,0, , 
385,2350,08-307500-00,SEGMENTOS GOETZE ENGINE,0830750000,CATEGORIA0,0,true,true,false,1, ,JG. SEGMENTOS,JG. SEGMENTOS,0, , 
202,1630,87409600,MAT.MOTOR NÜRAL GLYCO,87409600,CATEGORIA0,0,true,true,false,1, ,BRONZES BIELA,BRONZES BIELA,0, , 
202,1630, ,MAT.MOTOR NÜRAL GLYCO,M5380,CATEGORIA0,0,true,true,false,1, ,BRONZES APOIO,BRONZES APOIO,0, , 
385,2350,08-137500-00,SEGMENTOS GOETZE ENGINE,0813750000,CATEGORIA0,0,true,true,false,1, ,JG. SEGMENTOS,JG. SEGMENTOS,0, , 
9,1285,61-36540-00,MARCA VICTOR REINZ,613654000,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
4664,1560,08788,MARCA METALCAUCHO,MC8788,CATEGORIA0,0,true,true,false,1, ,TUBO RADIADOR,TUBO RADIADOR,0, , 
31,0730,6PK2215,CORREIAS CONTINENTAL CTAM,6PK2215,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
31,0730,6PK2236,CORREIAS CONTINENTAL CTAM,6PK2236,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
202,1630, ,MAT.MOTOR NÜRAL GLYCO,FOL110,CATEGORIA0,0,true,true,false,1, ,MARTELO VALVULA,MARTELO VALVULA,0, , 
206,2060, ,ROLAMENTOS DIVERSOS A.B.S.,DID6505,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO DISTRIBUIÇÃO,ROLAMENTO DISTRIBUIÇÃO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,OP246,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO TECNOCAR,FILTRO ÓLEO TECNOCAR,0, , 
4664,1560,04100,MARCA METALCAUCHO,MC4100,CATEGORIA0,0,true,true,false,1, ,APOIO CARBURADOR,APOIO CARBURADOR,0, , 
214,1511,DRB2650,MATERIAL REMY,ALT02650R,CATEGORIA0,0,true,true,false,1, ,ALTERNADOR FORD,ALTERNADOR FORD,0, , 
214,0482, ,CASCOS MATERIAL KRAUTLI REMY,ALT02650C,CATEGORIA0,0,true,true,false,1, ,CASCO ALTERNADOR,CASCO ALTERNADOR,0, , 
